Station,snow_1970s,snow_2000s,change_snow,snwd_1970s,snwd_2000s,change_snwd
USC00414982,0.8777777777777778,60.35999999999999,-59.48222222222221,75.18333333333334,0.9333333333333333,-74.25
USC00415013,8.1,25.655555555555555,-17.555555555555557,38.4,15.680000000000001,-22.72
USC00415018,23.505555555555556,1.7407407407407405,21.764814814814816,3.414814814814815,16.8,13.385185185185186
USC00415048,0.9555555555555556,1.1833333333333333,-0.22777777777777775,2.5833333333333335,7.0,4.416666666666666
USC00415060,1.4,45.14444444444445,-43.744444444444454,,,
USC00415094,3.08,60.09333333333334,-57.01333333333334,60.65333333333333,7.92,-52.73333333333333
USC00415113,126.0,86.8,39.2,,,
USC00415183,3.380555555555556,13.550617283950617,-10.17006172839506,17.479166666666668,6.5822222222222235,-10.896944444444443
USC00415193,1.4,28.0,-26.6,,,
USC00415196,5.133333333333334,1.1666666666666665,3.9666666666666672,3.2666666666666666,3.266666666666667,4.440892098500626e-16
USC00415229,14.618518518518519,11.788888888888888,2.829629629629631,11.788888888888888,28.462962962962962,16.674074074074074
USC00415247,5.109722222222223,5.668888888888889,-0.5591666666666653,11.41,13.374999999999998,1.964999999999998
USC00415265,3.241666666666667,16.853086419753087,-13.61141975308642,28.772839506172836,12.592592592592593,-16.18024691358024
USC00415271,2.8,3.222222222222222,-0.42222222222222205,7.444444444444445,4.71111111111111,-2.7333333333333343
USC00415272,1.2722222222222221,1.3833333333333333,-0.11111111111111116,2.988888888888889,4.2,1.2111111111111112
USC00415341,4.194444444444445,16.22222222222222,-12.027777777777777,15.685185185185185,6.15,-9.535185185185185
USC00415429,16.333333333333332,29.4,-13.066666666666666,29.4,19.133333333333333,-10.266666666666666
USC00415454,2.8,126.0,-123.2,,,
USC00415477,3.733333333333333,20.944444444444446,-17.211111111111112,22.822222222222223,18.9,-3.9222222222222243
USC00415579,32.733333333333334,47.717460317460315,-14.98412698412698,47.72380952380952,64.4,16.676190476190484
USC00415596,52.91111111111111,1.536111111111111,51.375,1.7703703703703706,83.72,81.94962962962963
USC00415611,34.522222222222226,22.511111111111113,12.011111111111113,33.25,45.5,12.25
USC00415618,1.3000000000000003,21.491666666666667,-20.191666666666666,41.19444444444444,2.4444444444444446,-38.75
USC00415650,2.162962962962963,51.9,-49.737037037037034,52.41111111111112,8.155555555555555,-44.25555555555556
USC00415658,4.093055555555556,3.9938271604938276,0.09922839506172831,6.602777777777779,6.103703703703704,-0.4990740740740751
USC00415659,22.516666666666666,0.9111111111111111,21.605555555555554,4.2,43.4,39.199999999999996
USC00415661,1.4,0.8888888888888888,0.5111111111111111,,,
USC00415701,1.4,20.3,-18.900000000000002,,,
USC00415707,46.49814814814814,10.83888888888889,35.65925925925925,14.311111111111112,36.57499999999999,22.26388888888888
USC00415742,44.22222222222222,2.511111111111111,41.71111111111111,21.188888888888883,44.800000000000004,23.61111111111112
USC00415757,2.625925925925926,33.58222222222222,-30.956296296296294,33.96444444444444,4.2,-29.76444444444444
USC00415766,34.419444444444444,8.397222222222222,26.022222222222222,11.309259259259258,35.233333333333334,23.924074074074078
USC00415770,14.63703703703704,7.923333333333334,6.713703703703706,22.186666666666664,20.68888888888889,-1.4977777777777739
USC00415821,3.07037037037037,31.057142857142853,-27.986772486772484,33.920634920634924,7.893055555555555,-26.02757936507937
USC00415822,15.25925925925926,1.8592592592592592,13.4,7.162962962962964,20.342222222222222,13.179259259259258
USC00415836,1.4,0.7333333333333333,0.6666666666666666,,,
USC00415869,56.71111111111111,10.04,46.67111111111111,12.124444444444444,57.4,45.275555555555556
USC00415875,9.822222222222223,19.440740740740743,-9.61851851851852,23.31604938271605,21.31111111111111,-2.0049382716049386
USC00415891,24.433333333333337,14.572222222222221,9.861111111111116,20.87222222222222,23.975,3.1027777777777814
USC00415954,32.55,41.65,-9.100000000000001,41.65,43.86666666666667,2.2166666666666686
USC00415956,0.9333333333333333,1.5266666666666666,-0.5933333333333333,3.011111111111111,3.733333333333333,0.7222222222222219
USC00415999,64.93333333333334,19.87333333333333,45.06,20.626666666666665,45.26666666666667,24.640000000000008
USC00416074,2.6634920634920634,8.22638888888889,-5.562896825396827,22.30833333333333,7.481481481481484,-14.826851851851846
USC00416104,10.427160493827161,19.04,-8.612839506172838,18.94222222222222,19.099999999999998,0.15777777777777757
USC00416108,1.027777777777778,8.193650793650793,-7.165873015873015,10.527777777777777,2.2944444444444447,-8.233333333333333
USC00416119,1.053968253968254,6.551388888888891,-5.497420634920637,15.838888888888889,2.1644444444444444,-13.674444444444443
USC00416130,12.791666666666664,3.420833333333334,9.37083333333333,6.865079365079366,14.444444444444443,7.579365079365077
USC00416135,22.53950617283951,3.9766666666666666,18.562839506172843,26.37777777777778,26.44074074074074,0.06296296296295978
USC00416146,3.6944444444444446,20.196825396825396,-16.502380952380953,26.504761904761903,4.677777777777778,-21.826984126984126
USC00416177,0.8888888888888888,53.422222222222224,-52.53333333333334,53.42777777777778,0.8666666666666667,-52.56111111111111
USC00416210,1.4,52.5,-51.1,54.24999999999999,4.9,-49.349999999999994
USC00416276,1.4,34.044444444444444,-32.644444444444446,35.7,5.6,-30.1
USC00416368,63.7,29.4,34.300000000000004,29.4,63.7,34.300000000000004
USC00416499,41.71111111111111,32.85,8.861111111111107,64.63333333333334,44.53333333333333,-20.10000000000001
USC00416502,48.53333333333333,10.722222222222223,37.81111111111111,11.200000000000001,42.800000000000004,31.6
USC00416636,29.81481481481482,18.543055555555554,11.271759259259266,23.675,32.111111111111114,8.436111111111114
USC00416644,19.58888888888889,17.730864197530863,1.8580246913580254,18.81604938271605,25.6679012345679,6.851851851851851
USC00416734,33.88,12.549999999999999,21.330000000000005,13.166666666666666,33.6,20.433333333333337
USC00416740,25.97777777777778,12.704938271604938,13.272839506172843,14.26527777777778,49.21666666666666,34.951388888888886
USC00416742,3.28,33.714285714285715,-30.434285714285714,40.23174603174603,11.182222222222222,-29.049523809523805
USC00416747,35.52222222222222,2.690740740740741,32.831481481481475,14.746296296296295,40.840740740740735,26.09444444444444
USC00416776,3.79,10.731111111111113,-6.9411111111111135,16.471604938271604,9.886666666666667,-6.584938271604937
USC00416780,0.9555555555555556,41.3,-40.34444444444444,41.3,6.300000000000001,-35.0
USC00416785,2.876543209876543,15.278888888888886,-12.402345679012344,19.398888888888884,12.096296296296295,-7.302592592592589
USC00416792,13.533333333333331,43.4,-29.866666666666667,43.4,26.599999999999998,-16.8
USC00416794,8.91358024691358,3.6694444444444443,5.2441358024691365,4.765277777777778,14.104444444444443,9.339166666666664
USC00416879,1.4,88.66666666666667,-87.26666666666667,,,
USC00416892,126.0,1.3430555555555557,124.65694444444445,1.3370370370370372,126.0,124.66296296296296
USC00416932,11.522222222222222,15.31111111111111,-3.788888888888888,23.099999999999998,15.866666666666665,-7.2333333333333325
USC00416950,8.152222222222221,13.691111111111113,-5.538888888888891,18.85333333333333,22.609876543209875,3.7565432098765434
USC00417020,67.66666666666667,23.099999999999998,44.56666666666668,24.5,60.800000000000004,36.300000000000004
USC00417028,2.322222222222222,36.30952380952381,-33.98730158730159,50.01333333333333,19.97777777777778,-30.035555555555547
USC00417066,25.825925925925926,42.0,-16.174074074074074,42.0,26.57777777777778,-15.42222222222222
USC00417074,22.726984126984128,28.585185185185182,-5.858201058201054,30.370370370370374,31.41111111111111,1.0407407407407376
USC00417079,3.4839506172839503,3.6395061728395066,-0.15555555555555634,5.717283950617284,8.876388888888888,3.1591049382716045
USC00417140,22.4,40.6,-18.200000000000003,42.0,43.4,1.3999999999999986
USC00417179,2.8,126.0,-123.2,,,
USC00417184,20.3,22.4,-2.099999999999998,23.8,20.3,-3.5
USC00417186,43.4,41.74444444444444,1.6555555555555586,43.4,43.4,0.0
USC00417206,9.579629629629629,13.905555555555555,-4.325925925925926,42.72380952380952,12.959259259259257,-29.764550264550266
USC00417232,2.0634920634920637,34.90222222222222,-32.83873015873016,36.57333333333334,8.2,-28.37333333333334
USC00417262,63.0,1.4,61.6,2.8,63.7,60.900000000000006
USC00417300,8.399999999999999,40.91111111111111,-32.51111111111111,42.0,13.066666666666665,-28.933333333333337
USC00417327,6.89047619047619,7.492592592592591,-0.6021164021164012,8.755555555555555,11.999999999999998,3.2444444444444436
USC00417336,23.50740740740741,23.22361111111111,0.2837962962962983,25.12361111111111,30.206666666666667,5.083055555555557
USC00417388,22.166666666666664,51.449999999999996,-29.28333333333333,51.8,25.9,-25.9
USC00417481,43.4,15.88888888888889,27.51111111111111,25.19259259259259,43.4,18.20740740740741
USC00417588,22.4,42.279999999999994,-19.879999999999995,42.839999999999996,22.855555555555554,-19.984444444444442
USC00417633,1.8055555555555554,12.16172839506173,-10.356172839506174,24.45277777777778,7.7,-16.75277777777778
USC00417669,44.1,13.866666666666667,30.233333333333334,14.800000000000002,44.1,29.299999999999997
USC00417677,1.4,1.4,0.0,,,
USC00417685,23.099999999999998,38.11111111111111,-15.01111111111111,39.97777777777778,15.866666666666665,-24.111111111111114
USC00417704,1.4,2.8,-1.4,7.0,7.0,0.0
USC00417706,2.958730158730158,2.922222222222222,0.036507936507935934,48.56666666666667,12.6,-35.96666666666667
USC00417743,3.237037037037037,11.434444444444443,-8.197407407407406,27.119047619047617,12.051851851851852,-15.067195767195765
USC00417744,43.4,1.6388888888888886,41.76111111111111,4.688888888888889,44.8,40.11111111111111
USC00417782,9.100000000000001,32.294444444444444,-23.194444444444443,42.544444444444444,14.355555555555558,-28.188888888888886
USC00417836,82.6,28.86666666666667,53.73333333333332,30.26666666666667,84.0,53.733333333333334
USC00417841,1.0407407407407407,31.305555555555554,-30.264814814814812,40.91851851851852,1.7333333333333334,-39.18518518518518
USC00417936,1.4,63.0,-61.6,63.0,11.2,-51.8
USC00417951,0.8777777777777778,82.60000000000001,-81.72222222222223,82.60000000000001,0.8666666666666667,-81.73333333333335
USC00417983,6.76111111111111,27.48888888888889,-20.72777777777778,28.0,19.6,-8.399999999999999
USC00417992,43.4,1.2444444444444442,42.15555555555555,3.0,44.8,41.8
USC00418022,25.35333333333333,82.6,-57.24666666666666,82.6,43.86666666666667,-38.73333333333333
USC00418126,43.4,27.55555555555556,15.844444444444438,28.0,43.4,15.399999999999999
USC00418160,1.4,43.4,-42.0,43.4,5.6,-37.8
USC00418201,14.514285714285714,3.922222222222222,10.592063492063492,3.6999999999999997,16.01746031746032,12.31746031746032
USC00418221,8.915555555555555,36.39682539682539,-27.481269841269835,41.99629629629629,10.546666666666667,-31.449629629629626
USC00418236,5.568888888888888,17.611111111111107,-12.042222222222218,35.41666666666667,16.49135802469136,-18.925308641975313
USC00418252,9.253333333333334,43.4,-34.14666666666666,43.4,10.5,-32.9
USC00418274,7.612698412698413,32.13492063492064,-24.522222222222226,42.25396825396825,16.43611111111111,-25.817857142857143
USC00418323,2.7788888888888885,7.97283950617284,-5.193950617283951,25.24197530864198,12.104166666666666,-13.137808641975314
USC00418354,84.46666666666667,0.9111111111111111,83.55555555555556,3.711111111111111,85.39999999999999,81.68888888888888
USC00418415,2.8,86.8,-84.0,86.8,5.6,-81.2
USC00418433,41.35555555555556,26.112698412698414,15.242857142857147,34.11746031746032,31.71666666666667,-2.400793650793652
USC00418446,1.4,43.4,-42.0,43.4,7.0,-36.4
USC00418449,10.262222222222222,2.0999999999999996,8.162222222222223,4.2,13.527777777777777,9.327777777777776
USC00418523,13.655555555555555,5.81888888888889,7.836666666666665,9.87111111111111,27.430555555555557,17.559444444444445
USC00418583,10.666666666666664,34.81481481481481,-24.148148148148145,35.23333333333333,12.955555555555557,-22.27777777777777
USC00418630,2.696296296296296,28.349999999999998,-25.6537037037037,29.049999999999997,13.033333333333335,-16.016666666666662
USC00418646,2.24,42.7,-40.46,44.099999999999994,11.899999999999999,-32.199999999999996
USC00418658,2.8,126.0,-123.2,126.0,0.8666666666666667,-125.13333333333334
USC00418692,7.603333333333334,6.637777777777776,0.9655555555555582,13.267777777777777,23.39876543209877,10.130987654320993
USC00418728,32.550000000000004,2.6,29.950000000000003,2.644444444444444,25.2,22.555555555555557
USC00418743,15.399999999999999,35.91851851851852,-20.51851851851852,35.86666666666667,23.288888888888888,-12.57777777777778
USC00418818,3.198148148148148,4.1722222222222225,-0.9740740740740743,9.866666666666667,7.226666666666667,-2.6400000000000006
USC00418910,2.8,33.68888888888889,-30.88888888888889,34.72,18.2,-16.52
USC00418942,1.413888888888889,25.517777777777777,-24.10388888888889,26.21333333333333,3.2185185185185183,-22.994814814814813
USC00418996,63.7,0.8888888888888888,62.81111111111112,5.111111111111111,126.0,120.88888888888889
USC00419031,1.4,0.9111111111111111,0.4888888888888888,,,
USC00419101,1.8666666666666665,35.0,-33.13333333333333,35.0,2.3333333333333335,-32.666666666666664
USC00419163,7.061111111111111,33.075,-26.013888888888893,33.075,11.093333333333334,-21.98166666666667
USC00419175,3.4211111111111117,4.05111111111111,-0.6299999999999986,6.432098765432099,6.520987654320987,0.08888888888888768
USC00419191,3.130864197530864,3.9763888888888883,-0.8455246913580243,7.592063492063493,7.538888888888889,-0.053174603174603874
USC00419270,22.31111111111111,82.6,-60.288888888888884,82.6,22.013333333333332,-60.58666666666666
USC00419275,8.018518518518519,1.8592592592592594,6.15925925925926,1.6634920634920634,14.79814814814815,13.134656084656086
USC00419295,21.58888888888889,42.26888888888889,-20.68,50.013333333333335,24.266666666666666,-25.74666666666667
USC00419330,20.126388888888886,5.4911111111111115,14.635277777777775,10.727777777777778,34.766666666666666,24.038888888888888
USC00419346,16.604444444444443,18.21904761904762,-1.6146031746031753,34.13968253968254,27.844444444444445,-6.295238095238094
USC00419417,1.75,43.58222222222222,-41.83222222222222,44.239999999999995,7.0,-37.239999999999995
USC00419491,1.3999999999999997,2.666666666666667,-1.2666666666666673,8.28888888888889,7.7,-0.5888888888888895
USC00419499,3.155555555555556,8.922222222222222,-5.766666666666667,13.729629629629628,6.192592592592592,-7.537037037037035
USC00419522,16.0,42.18666666666667,-26.186666666666667,42.18666666666667,21.559999999999995,-20.626666666666672
USC00419532,10.266666666666666,42.46296296296296,-32.196296296296296,43.71111111111111,18.373333333333335,-25.337777777777774
USC00419559,4.9,43.4,-38.5,43.4,9.1,-34.3
USC00419565,7.225925925925925,32.28395061728395,-25.058024691358025,41.75925925925927,14.206944444444444,-27.55231481481482
USC00419655,126.0,3.666666666666667,122.33333333333333,9.8,126.0,116.2
USC00419715,30.333333333333332,18.102222222222224,12.231111111111108,23.327777777777776,35.0,11.672222222222224
USC00419717,16.333333333333332,43.4,-27.066666666666666,43.4,17.85,-25.549999999999997
USC00419800,1.9015873015873015,7.495833333333332,-5.59424603174603,8.685714285714289,3.3518518518518516,-5.333862433862437
USC00419847,14.651851851851854,2.6777777777777776,11.974074074074077,3.7240740740740743,28.303703703703704,24.57962962962963
USC00419916,2.0733333333333333,57.029629629629625,-54.956296296296294,56.75555555555555,6.059259259259259,-50.696296296296296
USC00419952,22.4,44.8,-22.4,47.6,23.8,-23.8
USC00419966,28.839999999999996,3.3333333333333335,25.506666666666664,3.216666666666667,29.119999999999997,25.90333333333333
USC00419976,55.48888888888889,42.0,13.488888888888887,42.699999999999996,57.400000000000006,14.70000000000001
USW00003919,126.0,5.567777777777778,120.43222222222222,23.403333333333332,126.0,102.59666666666666
USW00003927,70.8111111111111,2.4920634920634925,68.31904761904761,3.7476190476190476,103.0888888888889,99.34126984126985
USW00003928,4.7411111111111115,7.898888888888889,-3.1577777777777776,17.03777777777778,6.983333333333334,-10.054444444444446
USW00003951,17.89111111111111,56.09259259259259,-38.20148148148148,56.37777777777777,18.88,-37.49777777777777
USW00003959,27.005555555555553,14.032222222222222,12.973333333333331,21.797777777777775,31.45,9.652222222222225
USW00003969,1.7888888888888888,52.36666666666666,-50.57777777777777,53.05555555555555,9.17037037037037,-43.88518518518518
USW00012912,124.6,1.744444444444444,122.85555555555555,,,
USW00012917,111.53333333333335,1.744444444444444,109.7888888888889,0.8666666666666667,117.13333333333333,116.26666666666667
USW00012918,126.0,1.4,124.6,1.4,125.53333333333335,124.13333333333334
USW00012921,1.516666666666667,2.5,-0.983333333333333,,,
USW00012924,126.0,2.366666666666667,123.63333333333333,0.8666666666666667,126.0,125.13333333333334
USW00012928,44.8,0.8666666666666667,43.93333333333333,0.8666666666666667,46.2,45.333333333333336
USW00012944,90.0,1.833333333333333,88.16666666666667,0.9111111111111111,90.20000000000002,89.2888888888889
USW00012947,126.0,1.1111111111111112,124.88888888888889,,,
USW00013911,31.099999999999998,0.8222222222222222,30.277777777777775,,,
USW00013958,32.3,2.4444444444444446,29.855555555555554,1.2999999999999998,42.577777777777776,41.27777777777778
USW00013959,1.3555555555555556,1.9194444444444447,-0.5638888888888891,1.3111111111111111,83.86666666666667,82.55555555555556
USW00013960,11.891666666666666,29.454320987654317,-17.56265432098765,44.70000000000001,22.58888888888889,-22.11111111111112
USW00013962,1.8095238095238098,3.296296296296296,-1.486772486772486,2.341269841269841,1.7944444444444443,-0.5468253968253967
USW00013966,1.2416666666666667,3.2680555555555553,-2.0263888888888886,6.271428571428571,1.7555555555555553,-4.515873015873016
USW00013967,2.7766666666666664,4.521111111111111,-1.7444444444444445,8.298765432098767,4.151851851851853,-4.146913580246914
USW00013968,3.452222222222222,6.752777777777778,-3.3005555555555564,12.252777777777778,4.13,-8.122777777777777
USW00013969,4.2,4.122222222222222,0.07777777777777839,10.637777777777778,4.577777777777778,-6.06
USW00013980,16.529999999999994,17.887777777777778,-1.357777777777784,48.81481481481481,25.165555555555553,-23.649259259259257
USW00013984,112.5288888888889,9.543333333333333,102.98555555555556,26.679999999999996,34.50222222222223,7.8222222222222335
USW00013985,6.145555555555555,9.657777777777778,-3.5122222222222224,16.82111111111111,8.625555555555554,-8.195555555555558
USW00013996,6.294444444444445,10.065555555555559,-3.7711111111111135,25.122222222222224,10.317283950617284,-14.80493827160494
USW00014910,126.0,20.755555555555556,105.24444444444444,83.67,126.0,42.33
USW00014912,37.888888888888886,48.35308641975309,-10.464197530864205,94.97901234567901,106.74111111111111,11.7620987654321
USW00014913,27.431111111111115,30.074444444444442,-2.6433333333333273,91.73222222222225,83.23111111111112,-8.501111111111129
USW00014914,18.98666666666666,22.949999999999996,-3.9633333333333347,75.22222222222223,126.0,50.77777777777777
USW00014916,19.05222222222222,20.681111111111115,-1.6288888888888948,74.18666666666668,66.92222222222222,-7.2644444444444645
USW00014918,34.30666666666666,25.673333333333336,8.633333333333322,91.13222222222221,88.10222222222222,-3.029999999999987
USW00014919,89.95185185185186,17.235555555555557,72.71629629629629,65.36888888888889,99.5037037037037,34.13481481481482
USW00014922,38.82083333333333,21.89111111111111,16.929722222222225,75.80777777777777,66.34555555555555,-9.462222222222223
USW00014924,20.706666666666667,55.876666666666665,-35.17,105.94555555555556,96.89999999999999,-9.045555555555566
USW00014925,15.846666666666664,20.822222222222223,-4.975555555555559,74.70222222222223,54.30222222222223,-20.400000000000006
USW00014926,16.387777777777778,18.339999999999996,-1.9522222222222183,78.99333333333334,63.721111111111114,-15.272222222222226
USW00014929,14.53222222222222,18.258888888888894,-3.7266666666666737,57.79,46.126666666666665,-11.663333333333334
USW00014931,53.212345679012344,10.45111111111111,42.761234567901234,32.01888888888889,68.96666666666667,36.94777777777778
USW00014933,12.675555555555555,14.305555555555557,-1.6300000000000026,42.47888888888889,36.00111111111111,-6.477777777777781
USW00014935,7.752222222222223,12.423333333333332,-4.671111111111109,34.67333333333333,24.887777777777778,-9.785555555555554
USW00014936,11.921111111111113,18.267777777777777,-6.346666666666664,57.46666666666666,36.87777777777778,-20.58888888888888
USW00014939,8.767777777777777,26.248611111111114,-17.480833333333337,50.925000000000004,23.31111111111111,-27.613888888888894
USW00014940,31.80666666666666,9.14222222222222,22.66444444444444,62.60777777777778,59.52222222222222,-3.0855555555555583
USW00014941,10.483333333333334,14.05,-3.5666666666666664,46.30222222222223,29.594444444444434,-16.707777777777792
USW00014942,13.771111111111114,11.152222222222221,2.6188888888888933,38.492222222222225,24.663333333333338,-13.828888888888887
USW00014943,11.23,13.957777777777778,-2.727777777777778,45.62111111111111,35.775555555555556,-9.845555555555556
USW00014944,14.63111111111111,14.90111111111111,-0.2699999999999996,59.50111111111111,40.785555555555554,-18.715555555555554
USW00014946,19.51888888888889,14.657777777777778,4.861111111111111,66.64888888888889,58.028888888888886,-8.620000000000005
USW00014950,48.69444444444444,10.82222222222222,37.87222222222222,38.822222222222216,62.03055555555555,23.208333333333336
USW00014971,32.20222222222222,14.944444444444443,17.257777777777775,38.953333333333326,43.788888888888884,4.835555555555558
USW00014990,53.62716049382716,12.297777777777778,41.32938271604938,44.27666666666666,69.52777777777777,25.251111111111115
USW00014992,6.955555555555556,13.587777777777777,-6.632222222222222,68.03777777777778,39.81111111111111,-28.226666666666667
USW00022010,124.6,0.9333333333333333,123.66666666666666,0.8666666666666667,124.6,123.73333333333333
USW00023007,122.98148148148147,4.4222222222222225,118.55925925925925,5.976388888888888,123.28148148148149,117.3050925925926
USW00023023,1.6911111111111115,2.352222222222222,-0.6611111111111108,,,
USW00023034,1.8666666666666665,2.3492063492063493,-0.4825396825396828,2.488888888888889,0.8888888888888888,-1.6
USW00023041,11.025,8.052380952380952,2.972619047619048,19.235185185185188,14.227777777777778,-5.00740740740741
USW00023042,3.0691358024691358,5.316049382716049,-2.246913580246913,5.684722222222222,3.5444444444444447,-2.140277777777777
USW00023044,83.73055555555555,2.6523809523809523,81.0781746031746,1.5333333333333337,92.18666666666668,90.65333333333335
USW00023047,5.2188888888888885,7.326666666666666,-2.1077777777777778,8.75,5.7370370370370365,-3.0129629629629635
USW00023064,119.7,5.241111111111111,114.4588888888889,14.811111111111108,126.0,111.1888888888889
USW00023065,8.646666666666667,13.27,-4.623333333333333,19.744444444444447,16.762222222222224,-2.982222222222223
USW00023072,3.7301587301587307,12.628395061728396,-8.898236331569665,15.924691358024692,13.027777777777779,-2.8969135802469133
USW00024011,20.228888888888886,20.26,-0.031111111111115974,62.37111111111111,53.17999999999999,-9.19111111111112
USW00024012,49.42962962962963,15.76666666666667,33.662962962962965,57.04333333333334,65.37037037037037,8.32703703703703
USW00024013,48.10793650793651,18.873333333333335,29.234603174603173,65.70444444444443,82.16190476190476,16.45746031746033
USW00024017,23.47444444444444,15.084444444444443,8.389999999999997,38.40777777777778,40.983333333333334,2.575555555555553
USW00024020,14.148888888888887,26.672222222222224,-12.523333333333337,34.19,26.390000000000004,-7.799999999999994
USW00024023,9.345555555555556,12.956666666666667,-3.6111111111111107,25.77888888888889,17.216666666666665,-8.562222222222225
USW00024024,103.3777777777778,17.25444444444444,86.12333333333335,51.88111111111111,104.8666666666667,52.98555555555559
USW00024025,85.97777777777779,13.915555555555557,72.06222222222223,41.895555555555546,95.05333333333333,53.15777777777778
USW00024028,9.805555555555555,14.972222222222223,-5.166666666666668,26.48111111111111,18.65,-7.831111111111113
USW00024030,121.45,11.964444444444444,109.48555555555556,27.74,119.46666666666665,91.72666666666666
USW00024032,10.016666666666667,13.26666666666667,-3.2500000000000018,37.19222222222222,21.830000000000002,-15.362222222222218
USW00024090,33.15555555555555,18.225555555555555,14.929999999999996,40.49444444444444,35.95079365079365,-4.543650793650791
USW00024091,124.25,25.259259259259263,98.99074074074073,33.12222222222223,123.87777777777778,90.75555555555556
USW00093042,64.5277777777778,5.717777777777778,58.810000000000024,8.705555555555556,64.12222222222225,55.41666666666669
USW00093914,41.87777777777778,22.619444444444444,19.258333333333336,22.711111111111112,45.5,22.788888888888888
USW00093987,126.0,1.3722222222222222,124.62777777777778,2.777777777777778,126.0,123.22222222222223
USW00093997,126.0,7.625555555555556,118.37444444444445,23.06888888888889,126.0,102.93111111111111
USW00094014,17.385555555555555,17.65555555555556,-0.2700000000000031,61.9188888888889,57.92111111111111,-3.9977777777777916
USW00094040,7.894444444444443,54.19666666666667,-46.30222222222223,70.79222222222221,26.051111111111112,-44.741111111111096
USW00094908,15.232222222222223,17.157777777777778,-1.9255555555555546,55.82111111111111,63.61944444444444,7.798333333333332
USW00094910,12.17,14.894444444444446,-2.724444444444446,52.66777777777778,41.89888888888889,-10.768888888888888
USW00094911,7.876666666666668,7.170000000000002,0.7066666666666661,48.529999999999994,36.66777777777778,-11.862222222222215
USW00094918,23.727777777777778,13.505555555555556,10.222222222222221,42.22888888888889,62.96666666666667,20.73777777777778
USW00094931,18.27777777777778,22.681111111111115,-4.403333333333336,89.57666666666667,58.55555555555556,-31.02111111111111
USW00094957,0.8666666666666667,7.82111111111111,-6.954444444444443,35.91555555555556,1.733333333333333,-34.18222222222222
USW00094967,125.43888888888887,16.723333333333333,108.71555555555554,88.12555555555556,126.0,37.874444444444435
